frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6482.58,2.27,0.00,2.50,0.00,-0.00,-0.00,-0.00,2.27,2.50,2.27
6547.41,2.22,0.00,2.49,0.00,-0.00,-0.00,-0.00,2.22,2.49,2.22
6612.88,2.20,0.00,2.49,0.00,-0.00,-0.00,-0.00,2.20,2.49,2.20
6679.01,2.19,0.00,2.50,0.00,-0.00,-0.00,-0.00,2.19,2.50,2.19
6745.80,2.22,0.00,2.51,0.00,-0.00,-0.00,-0.00,2.22,2.51,2.22
6813.26,2.26,0.00,2.51,0.00,-0.00,-0.00,-0.00,2.26,2.51,2.26
6881.39,2.33,0.00,2.50,0.00,-0.00,-0.00,-0.00,2.33,2.50,2.33
6950.21,2.44,0.00,2.48,0.00,-0.00,-0.00,-0.00,2.44,2.48,2.44
7019.71,2.57,0.00,2.44,0.00,-0.00,-0.00,-0.00,2.57,2.44,2.57
7089.91,2.74,0.00,2.38,0.00,-0.00,-0.00,-0.00,2.74,2.38,2.74
7160.81,2.95,0.00,2.30,0.00,-0.00,-0.00,-0.00,2.95,2.30,2.95
7232.41,3.19,0.00,2.21,0.00,-0.00,-0.00,-0.00,3.19,2.21,3.19
7304.74,3.47,0.00,2.11,0.00,-0.00,-0.00,-0.00,3.47,2.11,3.47
7377.79,3.79,0.00,2.00,0.00,-0.00,-0.00,-0.00,3.79,2.00,3.79
7451.56,4.14,0.00,1.88,0.00,-0.00,-0.00,-0.00,4.14,1.88,4.14
7526.08,4.52,0.00,1.76,0.00,-0.00,-0.00,-0.00,4.52,1.76,4.52
7601.34,4.93,0.00,1.64,0.00,-0.00,-0.00,-0.00,4.93,1.64,4.93
7677.35,5.33,0.00,1.51,0.00,-0.00,-0.00,-0.00,5.33,1.51,5.33
7754.13,5.73,0.00,1.39,0.00,-0.00,-0.00,-0.00,5.73,1.39,5.73
7831.67,6.08,0.00,1.26,0.00,-0.00,-0.00,-0.00,6.08,1.26,6.08
7909.98,6.38,0.00,1.14,0.00,-0.00,-0.00,-0.00,6.38,1.14,6.38
7989.08,6.61,0.00,1.01,0.00,-0.00,-0.00,-0.00,6.61,1.01,6.61
8068.98,6.68,0.00,0.90,0.00,-0.00,-0.00,-0.00,6.68,0.90,6.68
8149.67,6.65,0.00,0.79,0.00,-0.00,-0.00,-0.00,6.65,0.79,6.65
8231.16,6.47,0.00,0.68,0.00,-0.00,-0.00,-0.00,6.47,0.68,6.47
8313.47,6.12,0.00,0.59,0.00,-0.00,-0.00,-0.00,6.12,0.59,6.12
8396.61,5.67,0.00,0.51,0.00,-0.00,-0.00,-0.00,5.67,0.51,5.67
8480.57,5.07,0.00,0.44,0.00,-0.00,-0.00,-0.00,5.07,0.44,5.07
8565.38,4.36,0.00,0.38,0.00,-0.00,-0.00,-0.00,4.36,0.38,4.36
8651.03,3.60,0.00,0.33,0.00,-0.00,-0.00,-0.00,3.60,0.33,3.60
8737.54,2.80,0.00,0.29,0.00,-0.00,-0.00,-0.00,2.80,0.29,2.80
8824.92,1.97,0.00,0.25,0.00,-0.00,-0.00,-0.00,1.97,0.25,1.97
8913.17,1.14,0.00,0.22,0.00,-0.00,-0.00,-0.00,1.14,0.22,1.14
9002.30,0.33,0.00,0.19,0.00,-0.00,-0.00,-0.00,0.33,0.19,0.33
9092.32,-0.45,0.00,0.16,0.00,-0.00,-0.00,-0.00,-0.45,0.16,-0.45
9183.25,-1.20,0.00,0.14,0.00,-0.00,-0.00,-0.00,-1.20,0.14,-1.20
9275.08,-1.91,0.00,0.11,0.00,-0.00,-0.00,-0.00,-1.91,0.11,-1.91
9367.83,-2.58,0.00,0.08,0.00,-0.00,-0.00,-0.00,-2.58,0.08,-2.58
9461.51,-3.20,0.00,0.05,0.00,-0.00,-0.00,-0.00,-3.20,0.05,-3.20
9556.12,-3.77,0.00,0.01,0.00,-0.00,-0.00,-0.00,-3.77,0.01,-3.77
9651.68,-4.31,0.00,-0.02,0.00,-0.00,-0.00,-0.00,-4.31,-0.02,-4.31
9748.20,-4.81,0.00,-0.06,0.00,-0.00,-0.00,-0.00,-4.81,-0.06,-4.81
9845.68,-5.26,0.00,-0.09,0.00,-0.00,-0.00,-0.00,-5.26,-0.09,-5.26
9944.14,-5.68,0.00,-0.12,0.00,-0.00,-0.00,-0.00,-5.68,-0.12,-5.68
10043.58,-6.05,0.00,-0.16,0.00,-0.00,-0.00,-0.00,-6.05,-0.16,-6.05
10144.02,-6.40,0.00,-0.28,0.00,-0.00,-0.00,-0.00,-6.40,-0.28,-6.40
10245.46,-6.70,0.00,-0.40,0.00,-0.00,-0.00,-0.00,-6.70,-0.40,-6.70
10347.91,-6.97,0.00,-0.53,0.00,-0.00,-0.00,-0.00,-6.97,-0.53,-6.97
10451.39,-7.21,0.00,-0.66,0.00,-0.00,-0.00,-0.00,-7.21,-0.66,-7.21
10555.91,-7.39,0.00,-0.78,0.00,-0.00,-0.00,-0.00,-7.39,-0.78,-7.39
10661.46,-7.54,0.00,-0.91,0.00,-0.00,-0.00,-0.00,-7.54,-0.91,-7.54
10768.08,-7.66,0.00,-1.04,0.00,-0.00,-0.00,-0.00,-7.66,-1.04,-7.66
10875.76,-7.72,0.00,-1.18,0.00,-0.00,-0.00,-0.00,-7.72,-1.18,-7.72
10984.52,-7.75,0.00,-1.31,0.00,-0.00,-0.00,-0.00,-7.75,-1.31,-7.75
11094.36,-7.74,0.00,-1.45,0.00,-0.00,-0.00,-0.00,-7.74,-1.45,-7.74
11205.31,-7.68,0.00,-1.59,0.00,-0.00,-0.00,-0.00,-7.68,-1.59,-7.68
11317.36,-7.56,0.00,-1.73,0.00,-0.00,-0.00,-0.00,-7.56,-1.73,-7.56
11430.53,-7.40,0.00,-1.87,0.00,-0.00,-0.00,-0.00,-7.40,-1.87,-7.40
11544.84,-7.16,0.00,-2.01,0.00,-0.00,-0.00,-0.00,-7.16,-2.01,-7.16
11660.29,-6.87,0.00,-2.15,0.00,-0.00,-0.00,-0.00,-6.87,-2.15,-6.87
11776.89,-6.53,0.00,-2.30,0.00,-0.00,-0.00,-0.00,-6.53,-2.30,-6.53
11894.66,-6.03,0.00,-2.44,0.00,-0.00,-0.00,-0.00,-6.03,-2.44,-6.03
12013.60,-5.51,0.00,-2.59,0.00,-0.00,-0.00,-0.00,-5.51,-2.59,-5.51
12133.74,-4.86,0.00,-2.74,0.00,-0.00,-0.00,-0.00,-4.86,-2.74,-4.86
12255.08,-4.05,0.00,-2.89,0.00,-0.00,-0.00,-0.00,-4.05,-2.89,-4.05
12377.63,-3.13,0.00,-3.05,0.00,-0.00,-0.00,-0.00,-3.13,-3.05,-3.13
12501.41,-2.06,0.00,-3.20,0.00,-0.00,-0.00,-0.00,-2.06,-3.20,-2.06
12626.42,-0.81,0.00,-3.36,0.00,-0.00,-0.00,-0.00,-0.81,-3.36,-0.81
12752.68,0.54,0.00,-3.52,0.00,-0.00,-0.00,-0.00,0.54,-3.52,0.54
12880.21,1.84,0.00,-3.68,0.00,-0.00,-0.00,-0.00,1.84,-3.68,1.84
13009.01,3.10,0.00,-3.84,0.00,-0.00,-0.00,-0.00,3.10,-3.84,3.10
13139.10,4.35,0.00,-4.00,0.00,-0.00,-0.00,-0.00,4.35,-4.00,4.35
13270.49,5.12,0.00,-4.16,0.00,-0.00,-0.00,-0.00,5.12,-4.16,5.12
13403.20,5.67,0.00,-4.33,0.00,-0.00,-0.00,-0.00,5.67,-4.33,5.67
13537.23,5.58,0.00,-4.50,0.00,-0.00,-0.00,-0.00,5.58,-4.50,5.58
13672.60,5.17,0.00,-4.67,0.00,-0.00,-0.00,-0.00,5.17,-4.67,5.17
13809.33,4.45,0.00,-4.84,0.00,-0.00,-0.00,-0.00,4.45,-4.84,4.45
13947.42,3.35,0.00,-5.01,0.00,-0.00,-0.00,-0.00,3.35,-5.01,3.35
14086.90,2.16,0.00,-5.18,0.00,-0.00,-0.00,-0.00,2.16,-5.18,2.16
14227.77,0.93,0.00,-5.36,0.00,-0.00,-0.00,-0.00,0.93,-5.36,0.93
14370.04,-0.23,0.00,-5.53,0.00,-0.00,-0.00,-0.00,-0.23,-5.53,-0.23
14513.74,-1.27,0.00,-5.71,0.00,-0.00,-0.00,-0.00,-1.27,-5.71,-1.27
14658.88,-2.05,0.00,-5.89,0.00,-0.00,-0.00,-0.00,-2.05,-5.89,-2.05
14805.47,-2.70,0.00,-6.07,0.00,-0.00,-0.00,-0.00,-2.70,-6.07,-2.70
14953.52,-3.14,0.00,-6.25,0.00,-0.00,-0.00,-0.00,-3.14,-6.25,-3.14
15103.06,-3.39,0.00,-6.44,0.00,-0.00,-0.00,-0.00,-3.39,-6.44,-3.39
15254.09,-3.55,0.00,-6.62,0.00,-0.00,-0.00,-0.00,-3.55,-6.62,-3.55
15406.63,-3.55,0.00,-6.81,0.00,-0.00,-0.00,-0.00,-3.55,-6.81,-3.55
15560.70,-3.54,0.00,-7.00,0.00,-0.00,-0.00,-0.00,-3.54,-7.00,-3.54
15716.30,-3.51,0.00,-7.19,0.00,-0.00,-0.00,-0.00,-3.51,-7.19,-3.51
15873.47,-3.59,0.00,-7.38,0.00,-0.00,-0.00,-0.00,-3.59,-7.38,-3.59
16032.20,-3.75,0.00,-7.58,0.00,-0.00,-0.00,-0.00,-3.75,-7.58,-3.75
16192.52,-4.12,0.00,-7.77,0.00,-0.00,-0.00,-0.00,-4.12,-7.77,-4.12
16354.45,-4.68,0.00,-7.97,0.00,-0.00,-0.00,-0.00,-4.68,-7.97,-4.68
16517.99,-5.36,0.00,-8.17,0.00,-0.00,-0.00,-0.00,-5.36,-8.17,-5.36
16683.17,-6.26,0.00,-8.37,0.00,-0.00,-0.00,-0.00,-6.26,-8.37,-6.26
16850.01,-7.22,0.00,-8.57,0.00,-0.00,-0.00,-0.00,-7.22,-8.57,-7.22
17018.51,-8.23,0.00,-8.77,0.00,-0.00,-0.00,-0.00,-8.23,-8.77,-8.23
17188.69,-9.23,0.00,-8.98,0.00,-0.00,-0.00,-0.00,-9.23,-8.98,-9.23
17360.58,-10.16,0.00,-9.18,0.00,-0.00,-0.00,-0.00,-10.16,-9.18,-10.16
17534.18,-11.03,0.00,-9.39,0.00,-0.00,-0.00,-0.00,-11.03,-9.39,-11.03
17709.53,-11.78,0.00,-9.60,0.00,-0.00,-0.00,-0.00,-11.78,-9.60,-11.78
17886.62,-12.43,0.00,-9.81,0.00,-0.00,-0.00,-0.00,-12.43,-9.81,-12.43
18065.49,-13.00,0.00,-10.02,0.00,-0.00,-0.00,-0.00,-13.00,-10.02,-13.00
18246.14,-13.50,0.00,-10.24,0.00,-0.00,-0.00,-0.00,-13.50,-10.24,-13.50
18428.60,-13.92,0.00,-10.45,0.00,-0.00,-0.00,-0.00,-13.92,-10.45,-13.92
18612.89,-14.33,0.00,-10.67,0.00,-0.00,-0.00,-0.00,-14.33,-10.67,-14.33
18799.02,-14.74,0.00,-10.89,0.00,-0.00,-0.00,-0.00,-14.74,-10.89,-14.74
18987.01,-15.19,0.00,-11.11,0.00,-0.00,-0.00,-0.00,-15.19,-11.11,-15.19
19176.88,-15.74,0.00,-11.33,0.00,-0.00,-0.00,-0.00,-15.74,-11.33,-15.74
19368.65,-16.36,0.00,-11.55,0.00,-0.00,-0.00,-0.00,-16.36,-11.55,-16.36
19562.33,-17.02,0.00,-11.78,0.00,-0.00,-0.00,-0.00,-17.02,-11.78,-17.02
19757.96,-17.71,0.00,-12.00,0.00,-0.00,-0.00,-0.00,-17.71,-12.00,-17.71
19955.54,-18.39,0.00,-12.23,0.00,-0.00,-0.00,-0.00,-18.39,-12.23,-18.39
